Pixel_X,Pixel_Y,esp,Altitude,Distance,Latitude,Longitude
622,771,-112.76434862436486,35.22052001953125,747.4871236349159,22.53705458,113.9318363
623,470,-118.97322793708696,28.9979248046875,916.5287775078316,22.53704257,113.928912
623,772,-114.1244260279434,35.178955078125,746.1561498774904,22.53704072,113.9318482
624,469,-105.0102999566398,28.63482666015625,916.4698576603596,22.53703737,113.9289035
624,772,-111.1244260279434,35.478759765625,745.2516353554684,22.53703256,113.9318532
625,466,-116.76434862436486,27.99627685546875,917.7717581185424,22.53702111,113.9288759
625,467,-114.1244260279434,28.4439697265625,917.0921436802302,22.53702626,113.9288855
626,774,-106.53901891043868,35.98150634765625,742.5900618780189,22.53701332,113.9318653
627,463,-109.1244260279434,27.305419921875,918.3517844486393,22.53700601,113.9288476
627,464,-121.97322793708696,27.287841796875,917.6693304235464,22.53701043,113.9288578
628,462,-119.79009749652566,26.9237060546875,918.3049602392442,22.5369942,113.9288304
628,774,-113.53901891043868,36.19232177734375,740.780669294225,22.5369983,113.9318726
629,461,-122.79009749652566,26.46392822265625,918.2603116763786,22.53698826,113.9288218
629,775,-111.0102999566398,36.4027099609375,739.449795456054,22.53699015,113.9318803
631,458,-116.19331048066094,25.7962646484375,918.8650608223168,22.53696873,113.9287963
631,777,-117.19331048066094,35.7100830078125,736.7889792878284,22.53697011,113.9318974
632,457,-121.6389203414338,25.7391357421875,918.8280579085512,22.53695991,113.928784
632,778,-106.0102999566398,36.07867431640625,735.4590403278758,22.53696017,113.9319059
633,455,-108.53901891043868,25.4202880859375,919.4835506957152,22.53694889,113.9287684
634,454,-114.45540463109292,24.83233642578125,919.4520107107276,22.53694444,113.92876
634,779,-107.1244260279434,35.90924072265625,733.2237039267075,22.53694376,113.9319157
635,453,-125.6389203414338,23.65167236328125,919.42264492452,22.53693421,113.9287425
637,780,-116.19331048066094,35.427978515625,730.0828720083769,22.53691499,113.9319311
638,449,-116.19331048066094,23.85113525390625,920.044020685967,22.53690511,113.9287083
638,450,-111.1244260279434,23.6285400390625,919.3475947648964,22.53691176,113.9287164
638,781,-108.1244260279434,35.11163330078125,728.7530445905527,22.53690883,113.9319385
639,447,-110.1244260279434,24.2183837890625,920.7225423546444,22.53689722,113.9286914
640,447,-119.45540463109292,24.521728515625,920.0070651902626,22.53688975,113.9286864
642,445,-113.76434862436486,24.98590087890625,919.9788041036596,22.53687016,113.9286704
642,783,-110.53901891043868,33.729736328125,724.282403486375,22.53687218,113.9319551
643,784,-105.76434862436486,33.8046875,722.9529721911377,22.53686457,113.9319615
644,444,-109.0102999566398,25.1778564453125,919.2562210831102,22.53685585,113.9286597
645,443,-111.1244260279434,25.45269775390625,919.2486061996505,22.53684838,113.928653
645,784,-105.53901891043868,33.11431884765625,721.1414563038239,22.53684893,113.9319693
645,785,-116.19331048066094,32.53021240234375,720.717697854021,22.53684085,113.931978
646,442,-110.53901891043868,25.25738525390625,919.2431669585584,22.53683624,113.9286385
647,441,-112.1244260279434,25.30841064453125,919.2399033984544,22.53683084,113.9286308
647,787,-118.45540463109292,30.21221923828125,718.059886081934,22.53682822,113.9319991
648,439,-124.5149694202523,25.27734375,919.9461940787623,22.53681397,113.9286099
648,440,-110.1244260279434,25.56719970703125,919.2388155425118,22.53681901,113.9286168
648,788,-110.1244260279434,30.17877197265625,716.7314699383585,22.53682176,113.9320077
650,437,-118.97322793708696,25.32977294921875,919.9527161762176,22.5367995,113.9285923
650,790,-107.53901891043868,29.8560791015625,714.0756262469683,22.53679855,113.9320276
651,437,-111.0102999566398,25.15875244140625,919.2486061996505,22.53679177,113.9285867
652,791,-112.76434862436486,29.15911865234375,711.8405720384305,22.53678405,113.9320357
653,435,-116.97322793708696,24.87066650390625,919.2660115548708,22.53677633,113.9285759
653,792,-109.53901891043868,29.1661376953125,710.5131948106242,22.53677575,113.93204
654,435,-123.79009749652566,24.7342529296875,918.56464116577,22.53676836,113.9285689
654,792,-104.0102999566398,29.78814697265625,709.6055242175049,22.53676269,113.9320449
655,434,-111.1244260279434,24.46173095703125,918.5777049330122,22.53675253,113.9285575
655,793,-122.97322793708696,29.71820068359375,708.2781939322995,22.53675517,113.9320502
656,433,-118.97322793708696,23.8699951171875,918.5929457599814,22.53674409,113.9285527
656,793,-103.53901891043868,29.76947021484375,707.3704828447396,22.53674747,113.9320564
658,432,-118.97322793708696,23.7913818359375,917.912849893714,22.53672681,113.9285442
658,794,-103.53901891043868,30.4249267578125,705.1354479814498,22.53673216,113.9320605
659,432,-120.97322793708696,23.33392333984375,917.2158960680958,22.53671785,113.928539
659,795,-103.1244260279434,30.282470703125,703.8082125124713,22.53671609,113.932071
660,795,-107.0102999566398,30.5804443359375,702.900419689731,22.53670817,113.9320766
661,796,-104.53901891043868,30.32794189453125,701.5732321005413,22.53670072,113.9320813
662,430,-109.53901891043868,23.27642822265625,916.5675097885588,22.53669019,113.9285273
662,797,-105.1244260279434,31.40887451171875,700.2463852102344,22.53668969,113.9320882
663,797,-105.1244260279434,32.0703125,699.3382586416963,22.53668235,113.9320919
664,430,-109.53901891043868,22.29290771484375,915.1808564431404,22.53667098,113.9285198
665,429,-118.45540463109292,22.21575927734375,915.21035833299,22.53666296,113.9285144
667,799,-103.53901891043868,29.2354736328125,694.8683328516273,22.5366443,113.9321108
668,428,-125.79009749652566,22.12689208984375,913.8621340224136,22.53663803,113.9284992
670,426,-112.1244260279434,21.9964599609375,913.9365404665688,22.53661925,113.9284889
670,799,-115.19331048066094,27.98431396484375,692.1452159771098,22.53661942,113.9321151
671,426,-112.1244260279434,22.3795166015625,913.2496920338928,22.53661208,113.9284839
671,800,-107.1244260279434,28.1881103515625,690.8176315063188,22.53661231,113.9321189
671,1116,-102.76434862436486,5.881805419921875,627.5388434192739,22.53660692,113.9351926
672,800,-108.0102999566398,28.07427978515625,689.9101390760974,22.53659892,113.932124
672,1114,-99.76434862436486,5.873748779296875,626.4598949653521,22.53659858,113.9351792
673,425,-117.45540463109292,21.9456787109375,912.6061582084574,22.53659577,113.9284768
673,801,-108.53901891043868,28.1356201171875,688.5826021618611,22.53659291,113.9321265
673,1114,-100.76434862436486,5.843536376953125,625.460630255814,22.53659566,113.9351726
674,1111,-99.45540463109292,6.144256591796875,624.3532653874728,22.53658161,113.9351494
674,1112,-96.45540463109292,6.5809326171875,624.3877000710376,22.53658606,113.9351553
675,424,-121.19331048066094,21.5318603515625,911.9676529351246,22.53657352,113.9284643
675,801,-105.0102999566398,27.23297119140625,686.7677919064056,22.53657788,113.9321294
676,424,-130.33195619988427,21.31304931640625,911.284807291332,22.53656672,113.9284611
676,801,-109.53901891043868,28.09222412109375,685.8607730436258,22.53656843,113.932129
676,1110,-107.53901891043868,5.983123779296875,622.3214603402329,22.53656442,113.9351365
677,801,-106.53901891043868,27.1612548828125,684.9540130548911,22.53655369,113.9321336
678,422,-120.97322793708696,20.92742919921875,911.385758062962,22.53654454,113.928449
678,423,-122.6389203414338,20.99017333984375,910.6530623678811,22.53655242,113.9284528
678,801,-104.53901891043868,27.15704345703125,684.0475129696767,22.53654502,113.9321335
680,802,-112.76434862436486,26.1673583984375,681.8122908836419,22.53653118,113.9321397
681,422,-120.19331048066094,21.14154052734375,909.347568314778,22.53652211,113.9284405
681,802,-106.0102999566398,25.9913330078125,680.9060140724268,22.53652379,113.9321413
682,420,-120.97322793708696,21.46612548828125,910.1406484714328,22.53651127,113.9284305
683,420,-115.45540463109292,21.53753662109375,909.4641279346866,22.53650446,113.9284227
683,803,-112.45540463109292,25.16314697265625,678.6707596471208,22.53650393,113.9321513
684,418,-120.97322793708696,21.64678955078125,910.2636980567772,22.53649337,113.9284093
685,418,-112.76434862436486,21.7708740234375,909.5894678370016,22.53648623,113.9284041
686,417,-113.76434862436486,21.54925537109375,909.6554292697869,22.53647279,113.9283961
687,417,-123.79009749652566,21.5230712890625,908.982948134892,22.53646576,113.9283922
687,805,-115.45540463109292,23.805419921875,674.2002669830382,22.53646729,113.9321723
688,806,-108.53901891043868,23.76580810546875,672.8714587497377,22.53646042,113.9321775
688,1097,-101.1244260279434,13.30938720703125,610.040162612266,22.53645445,113.9350072
689,416,-117.45540463109292,20.3834228515625,908.3815277734352,22.53645082,113.9283842
689,1096,-98.76434862436486,13.05682373046875,609.0295559330434,22.53644904,113.9349989
690,807,-118.79009749652566,23.60675048828125,670.6362650498405,22.53644028,113.9321888
690,1093,-103.53901891043868,13.78118896484375,608.0074012707411,22.53643612,113.9349691
690,1094,-98.76434862436486,13.8328857421875,608.0131577523631,22.53644095,113.9349788
691,414,-117.45540463109292,19.8631591796875,908.5290309065527,22.53642943,113.928371
691,1092,-96.45540463109292,13.875,607.0032948839735,22.53643145,113.9349598
692,414,-112.76434862436486,19.8953857421875,907.8612228749502,22.53642166,113.928366
692,807,-107.0102999566398,23.539306640625,668.823594081429,22.53642271,113.932186
692,1091,-100.76434862436486,13.604736328125,606.0008250819466,22.53642671,113.9349526
693,807,-110.76434862436486,23.0384521484375,667.9176595958517,22.53641447,113.9321874
694,807,-111.76434862436486,23.725341796875,667.0119938951623,22.53640082,113.9321928
694,1086,-107.0102999566398,16.074462890625,604.0132448878915,22.53640177,113.9349028
694,1087,-97.76434862436486,15.8011474609375,604.0074502851766,22.53640672,113.934917
695,412,-115.45540463109292,20.05499267578125,907.3549470852076,22.53639824,113.9283496
695,808,-112.45540463109292,23.57086181640625,665.6823566837264,22.53639218,113.9321988
695,1086,-104.53901891043868,16.386962890625,603.0132668523969,22.53639805,113.9348985
696,412,-115.45540463109292,19.456298828125,906.690685956352,22.5363828,113.9283434
696,1085,-100.76434862436486,16.92633056640625,602.0207637615168,22.53638895,113.93489
697,411,-117.76434862436486,19.20745849609375,906.7756062003432,22.53637599,113.9283404
697,1083,-92.45540463109292,16.67706298828125,601.0407640085654,22.53637364,113.9348715
698,411,-115.45540463109292,19.1046142578125,906.113127595004,22.53636597,113.9283357
698,810,-112.76434862436486,22.780517578125,662.117814289874,22.53636743,113.9322218
698,1082,-96.76434862436486,16.3956298828125,600.0533309631736,22.53636989,113.9348634
699,411,-119.19331048066094,19.2156982421875,905.4512687052794,22.53636021,113.9283341
699,1079,-101.45540463109292,17.007080078125,599.1009931555781,22.53635764,113.9348375
700,410,-126.5149694202523,19.27972412109375,905.5407224415698,22.53634807,113.928326
700,811,-114.45540463109292,22.84893798828125,659.8825653099194,22.53634917,113.932232
700,1077,-99.76434862436486,16.52435302734375,598.1412876570217,22.53634742,113.9348165
700,1078,-97.45540463109292,17.17559814453125,598.1203892194279,22.53635011,113.9348209
701,409,-122.79009749652566,19.26312255859375,905.632375746362,22.53634433,113.9283175
701,812,-117.45540463109292,23.120849609375,658.5537183859796,22.53634007,113.9322357
701,1076,-98.76434862436486,15.5137939453125,597.1641315417395,22.53634071,113.9348021
702,1075,-97.76434862436486,15.8748779296875,596.188728508012,22.53633685,113.9347947
703,813,-112.76434862436486,22.728759765625,656.318520232364,22.536324,113.9322453
703,1074,-106.53901891043868,15.964111328125,595.215087174376,22.53632631,113.9347817
704,408,-115.45540463109292,20.068115234375,904.4114108081563,22.53631685,113.928309
704,409,-112.76434862436486,18.78778076171875,903.6575678873054,22.53631603,113.9283204
704,411,-114.45540463109292,18.1563720703125,902.1513176845668,22.53631224,113.9283381
704,813,-108.53901891043868,22.56317138671875,655.4120841119731,22.5363169,113.9322487
704,1073,-97.76434862436486,15.44134521484375,594.2432162002357,22.53631908,113.9347752
705,414,-114.45540463109292,17.4820556640625,899.2357866544236,22.53630812,113.928367
705,415,-124.6389203414338,17.49700927734375,898.4842792169488,22.53630427,113.9283757
705,1071,-104.1244260279434,14.82073974609375,593.3043064060803,22.53630464,113.9347585
705,1072,-105.53901891043868,14.3511962890625,593.2731242859396,22.53630709,113.9347651
706,404,-122.79009749652566,17.42144775390625,906.123611876437,22.53629925,113.9282658
706,814,-115.45540463109292,22.4498291015625,653.1768520087037,22.53629998,113.9322561
706,1070,-99.76434862436486,13.945068359375,592.3377414955087,22.5362941,113.9347471
707,417,-122.6389203414338,16.462158203125,895.6617665168029,22.53628907,113.9283984
707,814,-106.53901891043868,22.48126220703125,652.2706493473396,22.53629159,113.9322616
707,1069,-101.76434862436486,14.1881103515625,591.3729787536796,22.53628992,113.9347403
708,407,-130.33195619988427,19.57110595703125,902.5458437109996,22.53628141,113.9283026
708,419,-107.0102999566398,16.06732177734375,893.4993005033635,22.53627682,113.9284138
708,815,-110.1244260279434,22.5838623046875,650.9416256470314,22.53627611,113.9322705
708,1068,-104.1244260279434,14.02130126953125,590.4100270151245,22.53627826,113.9347262
709,419,-108.53901891043868,15.6851806640625,892.8392912501107,22.53626723,113.928418
709,816,-108.53901891043868,21.99810791015625,649.6129616933455,22.53626815,113.9322747
709,1067,-109.53901891043868,13.92608642578125,589.4488951554664,22.53627098,113.9347196
711,420,-111.76434862436486,15.66546630859375,890.7687690977946,22.53624788,113.9284224
711,1066,-108.0102999566398,13.85516357421875,587.4904254538963,22.53625297,113.9347131
712,817,-110.76434862436486,21.31378173828125,646.4711903867023,22.5362473,113.9322898
712,1066,-104.53901891043868,13.78125,586.4912616569833,22.53624358,113.9347094
713,420,-118.45540463109292,15.5787353515625,889.4520785292483,22.53623755,113.9284223
713,818,-113.76434862436486,21.69207763671875,645.142619891137,22.53623294,113.932296
714,419,-115.45540463109292,15.1517333984375,889.5487620136403,22.53622742,113.9284203
714,818,-105.53901891043868,21.6568603515625,644.2359816092237,22.53622514,113.9322979
714,1065,-112.53901891043868,13.61761474609375,584.5348578143138,22.53622679,113.934698
715,1064,-110.53901891043868,13.84735107421875,583.579471880223,22.5362179,113.9346916
716,819,-112.45540463109292,21.7342529296875,642.000778815727,22.53620904,113.9323057
717,424,-111.76434862436486,16.671630859375,883.8082371193425,22.53619771,113.9284638
717,426,-114.45540463109292,17.20501708984375,882.302102456976,22.53619431,113.928487
